"Row.names","baseMean","log2FoldChange","pvalue","padj","M10","M2","M4","M5","M6","M7","M8","M9","MC10","MC2","MC4","MC5","MC6","MC7","MC8","MC9"
"ENSG00000100330.15_MTMR3",1190.9678168711,-0.777918593876313,0.00132508701879437,0.0363634938598069,865.25121487992,1366.0462827163,857.963164922893,1054.14516020817,1021.0927796225,791.413306115723,765.350560597075,298.438969500994,1028.16844100216,1697.07582073019,1585.4330334022,1717.29626484205,1573.18672329482,2036.97870398764,1087.59657092437,1310.04807319053
"ENSG00000100490.9_CDKL1",56.3516550592432,-0.983312627396646,0.0010506541735098,0.0311272380343709,36.3042467781785,18.351587341277,38.1316962187952,33.376627763847,17.0349138896787,81.1705954990485,41.7054061002824,36.4236537579954,79.476816868073,84.3003041908123,83.617564565279,48.5416657775705,50.7479588159621,94.0910933931274,96.8624245160139,61.4899254719503
"ENSG00000100504.16_PYGL",4726.90451704068,-0.917605305059766,0.000154817061010433,0.00785831914226731,5785.48510462249,3583.14742838433,2373.19635677502,2511.59123922949,2413.94750354329,1873.38044839281,4931.38247807394,2707.09994382004,8035.20678892784,7573.40308558671,5250.30286980936,5507.86101022833,5405.56382745024,3793.55348726728,6911.97627116991,6973.37442936982
"ENSG00000100523.14_DDHD1",176.58631700302,-1.0324234358841,7.64241689660387e-05,0.004473587342258,83.7014578496892,173.193105533301,100.34656899683,185.42570979915,96.1971607887736,160.496404736755,61.9945225815009,65.7975680789594,238.430450604219,315.061742935359,244.251307019631,285.856476245693,216.585038518124,239.278012337489,230.574684445729,128.190861577117
"ENSG00000100629.16_CEP128",108.429926543,-1.25933194824157,0.000571732103762478,0.0198560644744495,29.2450876824215,69.9654267386184,35.1212991488904,42.6479132538045,41.0842040868721,157.729225344742,75.5206002356466,59.9227852147666,169.013990301725,94.5185228806077,84.71779567798,81.9814799798969,146.806595146176,243.639851104058,272.688782061387,130.275265830403
"ENSG00000101246.19_ARFRP1",1913.96663741346,0.476420202929967,0.00128339938654452,0.0356567039783462,2036.06317347618,2055.37778222302,2061.11852719488,2046.17270763362,1909.91446316044,3236.67749552456,1954.51822102405,2519.10689216587,1477.86637948354,1423.73847077816,1506.21639328772,1516.65737962809,1361.13275252812,2326.10630222877,1598.23000451423,1594.56925376413
"ENSG00000101363.12_MANBAL",2020.017606444,0.490431116586784,0.000203776226889776,0.00969908028117666,2876.10310587125,2404.05794170728,1875.47737455074,2184.31486143399,1875.84463538109,2193.45086473565,2450.47440167606,3020.81334876794,1940.64278150016,1729.43351324788,1575.53095338789,1595.40274855615,1349.35197637442,1482.4020608096,1797.21911574822,1969.7620193557
"ENSG00000101367.8_MAPRE1",3744.85543381656,-0.461018158523722,3.48062096324751e-06,0.000371530695025471,3474.1147264118,2920.1963356807,3154.89612926032,2547.74925264032,2826.79365192844,3142.59339619612,3611.46273365689,3536.61928424407,4747.48226329667,4632.25913937393,4408.62606859306,3540.30549071081,4066.18020012896,4505.15632604179,4613.59939379536,4189.65254910577
"ENSG00000101542.9_CDH20",13.0819046429183,-1.57010272833449,0.00076116781065318,0.0243298350000981,13.10986689212,3.44092262648943,6.02079413980977,11.125542587949,4.00821503286557,0.922393130671006,5.63586568922736,8.22469600986993,11.0663922221368,11.0697369139451,15.4032355778146,33.4398142023264,18.1242710057007,11.2161568283198,22.1099012482206,34.3926701792264
"ENSG00000101972.18_STAG2",1330.593490564,0.823644643993547,2.81906460013974e-05,0.00204621804001143,1167.78660469807,1761.75238476259,1163.01673467325,2163.91803335608,2184.47719291173,2259.86317014397,1228.61872025156,1674.31311629495,653.923176762626,823.418122752682,869.182579033821,1271.79164337235,1097.42460939518,1214.46053657752,871.761820644125,883.787403393455
"ENSG00000102024.17_PLS3",9171.40919851803,0.403700336219298,0.00182545248245384,0.0457687283035965,11869.4717938656,11337.8400542827,10566.4937153662,9777.49767770918,12279.1667531837,6841.38985018685,10207.6799363286,10689.7548996852,8468.80815690429,7274.5201889102,8784.2452038051,7021.28227880459,8794.80250551628,6129.62970667678,8214.35473993414,8485.60971512914
"ENSG00000102034.16_ELF4",1157.51949514714,-0.650735992878134,0.000224574012825776,0.0103446844987552,912.648425951431,1083.89062734417,884.053272862069,1055.99941730616,659.351372906386,1209.25739430969,931.045011860359,469.982629135424,1338.02742322199,1631.50891747067,1319.17710412855,1353.77312335224,1205.2640218791,1733.51934979921,1458.20062994217,1274.61320088466
"ENSG00000102054.17_RBBP7",3155.55114716157,-0.558345571528332,0.000380568968698916,0.01526657732005,2503.98457639492,1769.7812042244,2238.73195431927,2154.64674786612,2471.06456776162,3161.04125880954,3346.5770462632,2774.07246847184,4291.74811087594,2899.41955322945,3094.95012002802,3080.77772134981,3879.50020877024,4339.40645291218,4698.88044146707,3784.23592184155
"ENSG00000102189.16_EEA1",793.652844821344,0.522872283752926,0.000107126099994457,0.00583344027839666,802.727234317501,890.051986051932,1129.9023669043,1006.86160420938,1052.15644612721,951.909710852478,708.991903704802,943.490127989364,804.828525246309,653.114477922758,780.063858905037,668.796284046527,647.036474903516,584.486394720222,467.466483533806,606.561637706357
"ENSG00000102241.11_HTATSF1",1378.83929657701,-0.317304211942917,0.00161308442605163,0.042193056960345,1324.09655610412,1259.37768129513,1100.80186189522,1086.59465942302,1260.58362783622,1230.47243631512,1271.45129948969,1291.27727354958,1558.34923200817,1570.1996053319,1364.28657974929,1254.53238442921,1460.81624305948,1711.71015596636,1913.03288419128,1403.84626458842
"ENSG00000102359.5_SRPX2",692.540798119648,-0.749960490224172,1.2830691298376e-06,0.000156523651746659,685.746883587815,509.256548720436,427.476383926494,347.673205873406,675.384233037848,447.360668375438,596.274589920254,442.958627960137,972.836479891476,961.36407506492,808.669867835264,830.601836638429,993.2100511124,725.311474898015,767.529429045371,888.998414026671
"ENSG00000103034.14_NDRG4",552.806420832171,1.90923964219058,0.00112910578827111,0.0327824574566635,1239.38664695504,1436.01170945492,534.847212753102,1412.94390866952,417.856417176235,35.0509389654982,1653.56299321931,254.965576305968,243.460628887009,198.403746226861,198.041600286187,453.055547257325,120.52640218791,13.708636123502,457.990811570283,175.089957276062
"ENSG00000103044.10_HAS3",596.943435739219,-1.43606281533882,0.000382271153246353,0.0152876868641248,294.467779423003,207.602331798196,540.868006892911,241.980551287891,377.77426684758,110.687175680521,326.880209975187,477.032368572456,572.434288581437,1009.90061384145,1868.19242936636,669.874987730473,1306.75993951102,133.970762116042,460.096516451066,952.572743751908
"ENSG00000103047.7_TANGO6",457.392911490251,-0.765215300725928,2.39418329516101e-05,0.00185862881796002,387.245298967237,410.616766761072,312.07782958014,326.349249246504,331.679793969626,303.467339990761,397.892117659451,240.866097431905,737.424136256931,665.035733060853,474.199609574148,473.550917252299,555.508906324727,324.645428197479,714.886807025798,662.840552545091
"ENSG00000103404.14_USP31",959.186346754259,-0.867770549693038,1.45851467203943e-12,8.143560574614e-10,599.020071839945,688.184525297886,717.477968327331,801.966194881324,643.318512774923,765.586298456935,671.795190155901,545.179849797092,1085.51247342596,1463.7598273132,1385.19097089061,1183.33794128877,1131.86072430601,1424.45191719662,1300.27276388345,940.066318232189
"ENSG00000103876.11_FAH",1533.2584073216,-0.453946379178948,0.00180300379145471,0.045441329931507,1703.27424467621,1210.05779031545,1497.1708094327,1041.16536052223,1212.48504744183,978.659111641938,1529.5739480563,1179.65639912991,2075.45155947892,1819.69444500774,2044.22940739853,1311.70367967835,1882.20554394202,1481.77894098581,1820.38186943683,1744.64636000076
"ENSG00000103966.9_EHD4",3157.34070913552,-0.488569139812811,0.0010687183932717,0.031505239568958,2487.84935560462,2578.39802144941,2999.35894731524,2811.98088910411,2620.37057773586,1829.10557812061,3171.86520989716,2522.63176188439,3181.08474603604,4245.66986561,3411.81668048592,4672.94435885412,4055.30563752554,2394.64948284628,3639.71088643326,3894.70934726573
"ENSG00000104331.8_IMPAD1",1523.51631955486,-0.745433156876121,7.20007804295548e-06,0.000696823552997232,876.344179173252,937.077928613955,1754.05802606458,1040.23823197323,1070.19341377511,1105.02697054387,1009.94713150954,1314.77640500635,1813.88228877387,1943.16458750943,2559.13756814262,1813.30089271325,1712.74361003872,2129.82355773317,1963.56980133007,1332.97651997669
"ENSG00000104808.7_DHDH",97.0071487304949,1.02415833606568,4.620115694422e-05,0.00305088155603416,122.022607226655,125.020188762449,84.2911179573369,97.3484976445537,183.3758377536,76.5586298456935,193.873779709421,158.619137333206,50.3017828278943,34.9122471901344,56.111786747753,71.1944431404368,57.9976672182423,85.3674158599897,86.3339001120994,68.7853403584529
"ENSG00000105058.11_FAM32A",2973.23660581074,1.02273046495086,6.63128174036092e-13,4.01109654270081e-10,4983.76632160439,4305.74117994711,4050.99099040201,3735.40092390388,3855.90286161668,2823.44537298395,3966.52227207821,4156.99635470283,2215.29051574047,1736.24565904107,2012.3227051302,1855.37033638714,1516.09526962687,1568.39259649339,2201.51445285853,2587.78788045513
"ENSG00000105131.7_EPHX3",38.1140129610692,2.70889979338985,0.00070450867052032,0.023086574198518,88.7437143466585,59.6426588591501,24.0831765592391,33.376627763847,141.289579908511,0,126.243391438693,55.2229589234124,24.1448557573893,0,9.90208001430936,10.7870368394601,15.4056303548456,0,13.6870817250889,7.29541488650258
"ENSG00000105186.14_ANKRD27",1438.85173198991,-0.506827465158552,0.000590908836910037,0.0203275440412867,1030.63722798051,1067.83298842055,1518.24358892203,1308.178382633,1303.67193943953,1494.27687168703,1079.83186605596,704.973943703136,1511.06555614995,1559.12986841795,1904.5000560855,1744.2638569407,1649.30866151877,1787.10765464562,1607.70567647775,1750.89957276062
"ENSG00000105204.13_DYRK1B",509.907370822802,0.759843357108054,0.00117267416580619,0.0337772040972389,841.048383694467,868.259476084166,514.777898953736,754.68263888254,747.532103629428,453.817420290135,583.875685403954,365.411494152792,371.22715726986,482.810833092834,294.861938203879,574.949063543224,483.91803585221,322.776068726093,245.314618611209,253.255116774304
"ENSG00000105656.12_ELL",1002.7098181894,-0.547105393203982,8.71129503524169e-05,0.00497881378057495,1026.60342278294,915.285418646188,719.484899707268,969.776462249554,842.727210659985,790.490912985052,714.627769394029,538.130110360061,1137.82632756697,1372.64737732919,1155.24266833609,1434.6758996482,1198.01431347682,1005.71539560601,1146.5563075863,1075.55259469581
"ENSG00000105669.12_COPE",6697.57040525981,0.419471901528194,0.0012406094067418,0.0349029588326951,9727.52123395304,6785.49941943715,6191.38330710438,6782.87246445291,7339.04172517685,6566.51669724689,7873.30436785062,10049.4035674882,5888.32669783331,5410.54679624668,4910.33145598474,5571.50452758115,5912.13720205958,5025.46137891107,6151.81680920728,6975.45883362311
"ENSG00000105750.14_ZNF85",101.124824759395,0.644021390692071,0.000212801077698408,0.00996526853208963,99.8366786399908,125.020188762449,96.3327062369564,102.911268938528,102.209483338072,139.281362731322,143.150988506375,178.593399071461,71.4285316156099,59.6062756904734,73.7154845509696,73.3518505083288,81.5592195256533,86.6136555075808,94.756719635231,89.6293828913174
"ENSG00000105778.17_AVL9",694.193848581151,-0.460675937087768,0.00038702325514157,0.0153508650133611,728.101838162357,670.979912165439,460.590751695448,572.038314730378,468.961158845271,601.400321197496,649.251727398992,524.030631485998,952.715766760319,876.212252649958,660.138667620624,883.458317151783,716.814918275464,873.613992961355,753.842347320282,714.950658877253
"ENSG00000105810.9_CDK6",2116.75601075793,-1.00152774573886,0.00011783220681112,0.00626582471163746,1096.18656244111,1382.10392163992,2090.21903220396,1934.91728175413,1635.35173340915,667.812626605809,946.825435790196,1527.44354469013,2723.3385223022,3352.42724847705,3541.64395178465,4419.44899312681,3043.06510185715,1546.58340266054,2096.22920881939,1864.49960456473
"ENSG00000105976.14_MET",2007.39195282725,1.31697535396305,8.87656202380598e-06,0.000831352627042131,2831.73124869792,2953.45858773676,1865.44271765106,3006.67788439322,3114.38308053655,4994.7588025835,2919.37842701977,1234.87935805333,997.987371305423,1028.63401477274,645.83566315551,874.828687680215,1050.30150478036,2379.07148725139,1542.42882517348,678.47358444474
"ENSG00000106330.11_MOSPD3",320.171655690539,0.510416926125645,0.000513893205597484,0.0183296994242228,439.684766535717,419.79256043171,320.105555099886,433.896160930011,327.67157893676,372.646824791086,314.481305458887,383.035842745371,220.321808786177,226.503847623799,254.15338703394,303.115735188829,250.11493987867,360.163258153825,198.989111233985,298.069808219962
"ENSG00000106617.13_PRKAG2",1715.17376415394,-0.489454866231498,0.000947621165639663,0.0289612978138758,1463.26283542047,1329.34310803375,1161.00980329332,1485.25993549119,1695.47495890213,1252.60987145123,1061.79709585043,1966.87730293175,1993.96267129773,1761.79120576556,2064.03356742715,2176.82403420305,2309.03212612627,1712.95639561395,1568.75013618327,2439.79517847179
"ENSG00000106789.12_CORO2A",1780.90384693849,-0.562454047135424,0.00115944132224724,0.033462444682034,1195.01478978171,1179.08948667704,1511.21932909225,1201.55859949849,1871.83642034822,1848.4758338647,1723.44772776573,974.038998883167,1432.59477493843,2081.96205804582,2150.95182533053,1859.68515112292,2722.26550505625,2521.76592690057,2024.63524287277,2195.91988083728
"ENSG00000106799.12_TGFBR1",1179.24653257808,-1.06130354637046,1.04769758351282e-07,1.97525010647476e-05,636.332769917517,865.965527666506,605.089811050882,610.050585239203,621.273330094163,1218.4813256164,875.813528105931,680.299855673527,1522.13194837208,1854.60669219787,1658.04828684047,1336.51386440911,1518.81391027772,2392.78012337489,1509.79039952135,961.952562891697
"ENSG00000107679.14_PLEKHA1",1330.27728093568,-0.899491511127296,2.7358866272579e-07,4.41298512976699e-05,970.13015001688,997.867561681934,877.029013032291,1103.28297330494,1053.15849988543,597.710748674812,683.066921534356,1145.5826585176,1751.50807806728,2161.15325289173,1678.95267798179,2141.22681263283,1922.98515370485,1084.85161322804,1520.31892392526,1595.61145589078
"ENSG00000107796.12_ACTA2",668.888431887259,1.06573326637428,0.00166174164865509,0.0431541002834491,489.098880206015,1347.69469537503,1197.13456813218,1482.4785498442,1369.80748748181,493.480324908988,447.487735724652,414.759670212012,271.629627270629,487.919942437732,528.110934096499,673.111098782311,543.728130171022,329.630386787844,184.249177068505,441.893701696727
"ENSG00000108468.14_CBX1",482.405097740902,0.39810217845973,0.00170279458945771,0.0438706590885114,541.538347774495,532.196032897032,472.632339975067,565.548414887407,453.930352472025,570.961347885353,468.904025343716,783.69603408332,410.462547875618,455.562249920046,484.101689588457,379.703696748996,382.422118220285,437.430116304473,394.819665146796,384.57258473135
